x-axis,1
second,Volt
-96.000000E-03,
-95.996900E-03,
-95.993800E-03,
-95.990700E-03,
-95.987600E-03,
-95.984500E-03,
-95.981400E-03,
-95.978300E-03,
-95.975200E-03,
-95.972100E-03,
-95.969000E-03,
-95.965900E-03,
-95.962800E-03,
-95.959700E-03,
-95.956600E-03,
-95.953500E-03,
-95.950400E-03,
-95.947300E-03,
-95.944200E-03,
-95.941100E-03,
-95.938000E-03,+2.295345096E+00
-95.934900E-03,+2.295345096E+00
-95.931800E-03,+2.337458073E+00
-95.928700E-03,+2.345554300E+00
-95.925600E-03,+2.387667286E+00
-95.922500E-03,+2.423838830E+00
-95.919400E-03,+2.387123311E+00
-95.916300E-03,+2.336914103E+00
-95.913200E-03,+2.314780231E+00
-95.910100E-03,+2.312081497E+00
-95.907000E-03,+2.354194509E+00
-95.903900E-03,+2.376328373E+00
-95.900800E-03,+2.435177795E+00
-95.897700E-03,+2.460010382E+00
-95.894600E-03,+2.392520728E+00
-95.891500E-03,+2.322876392E+00
-95.888400E-03,+2.298043818E+00
-95.885300E-03,+2.281307416E+00
-95.882200E-03,+2.306684058E+00
-95.879100E-03,+2.382269913E+00
-95.876000E-03,+2.409801188E+00
-95.872900E-03,+2.398462219E+00
-95.869800E-03,+2.381725816E+00
-95.866700E-03,+2.336914035E+00
-95.863600E-03,+2.314780208E+00
-95.860500E-03,+2.340156881E+00
-95.857400E-03,+2.359591993E+00
-95.854300E-03,+2.390366090E+00
-95.851200E-03,+2.437876591E+00
-95.848100E-03,+2.445972707E+00
-95.845000E-03,+2.431935008E+00
-95.841900E-03,+2.387123205E+00
-95.838800E-03,+2.308838594E+00
-95.835700E-03,+2.295345096E+00
-95.832600E-03,+2.323420505E+00
-95.829500E-03,+2.399006428E+00
-95.826400E-03,+2.412499905E+00
-95.823300E-03,+2.398462196E+00
-95.820200E-03,+2.381725793E+00
-95.817100E-03,+2.350951679E+00
-95.814000E-03,+2.317478874E+00
-95.810900E-03,+2.312081497E+00
-95.807800E-03,+2.326119213E+00
-95.804700E-03,+2.370931050E+00
-95.801600E-03,+2.435177977E+00
-95.798500E-03,+2.445972707E+00
-95.795400E-03,+2.389821821E+00
-95.792300E-03,+2.379027102E+00
-95.789200E-03,+2.336913929E+00
-95.786100E-03,+2.272666995E+00
-95.783000E-03,+2.318023202E+00
-95.779900E-03,+2.356893356E+00
-95.776800E-03,+2.404403891E+00
-95.773700E-03,+2.412499905E+00
-95.770600E-03,+2.398462172E+00
-95.767500E-03,+2.325574832E+00
-95.764400E-03,+2.284006026E+00
-95.761300E-03,+2.320721906E+00
-95.758200E-03,+2.328817898E+00
-95.755100E-03,+2.384968858E+00
-95.752000E-03,+2.423838986E+00
-95.748899E-03,+2.443274049E+00
-95.745799E-03,+2.417897219E+00
-95.742699E-03,+2.398462159E+00
-95.739599E-03,+2.325574768E+00
-95.736499E-03,+2.298043749E+00
-95.733399E-03,+2.309382846E+00
-95.730299E-03,+2.340157000E+00
-95.727199E-03,+2.387667558E+00
-95.724099E-03,+2.409801257E+00
-95.720999E-03,+2.384424394E+00
-95.717899E-03,+2.350951588E+00
-95.714799E-03,+2.303441025E+00
-95.711699E-03,+2.309382856E+00
-95.708599E-03,+2.312081497E+00
-95.705499E-03,+2.368232548E+00
-95.702399E-03,+2.421140394E+00
-95.699299E-03,+2.429236306E+00
-95.696199E-03,+2.429236306E+00
-95.693099E-03,+2.401160769E+00
-95.689999E-03,+2.353650194E+00
-95.686899E-03,+2.317478757E+00
-95.683799E-03,+2.326119270E+00
-95.680699E-03,+2.342855672E+00
-95.677599E-03,+2.387667626E+00
-95.674499E-03,+2.395763503E+00
-95.671399E-03,+2.367687947E+00
-95.668299E-03,+2.348252921E+00
-95.665199E-03,+2.331516519E+00
-95.662099E-03,+2.314780116E+00
-95.658999E-03,+2.326119281E+00
-95.655899E-03,+2.356893469E+00
-95.652799E-03,+2.404404061E+00
-95.649699E-03,+2.426537693E+00
-95.646599E-03,+2.415198516E+00
-95.643499E-03,+2.398462114E+00
-95.640399E-03,+2.353650126E+00
-95.637299E-03,+2.303440918E+00
-95.634199E-03,+2.337458482E+00
-95.631099E-03,+2.359592096E+00
-95.627999E-03,+2.404404095E+00
-95.624899E-03,+2.398462105E+00
-95.621799E-03,+2.381725703E+00
-95.618699E-03,+2.336913695E+00
-95.615599E-03,+2.314780095E+00
-95.612499E-03,+2.298043692E+00
-95.609399E-03,+2.309382902E+00
-95.606299E-03,+2.368232729E+00
-95.603199E-03,+2.407102721E+00
-95.600099E-03,+2.426537715E+00
-95.596999E-03,+2.415198494E+00
-95.593899E-03,+2.384424277E+00
-95.590799E-03,+2.379027102E+00
-95.587699E-03,+2.336913653E+00
-95.584599E-03,+2.356893534E+00
-95.581499E-03,+2.362290701E+00
-95.578399E-03,+2.404404163E+00
-95.575299E-03,+2.426537727E+00
-95.572199E-03,+2.401160659E+00
-95.569099E-03,+2.325574379E+00
-95.565999E-03,+2.326119324E+00
-95.562899E-03,+2.314780071E+00
-95.559799E-03,+2.340157156E+00
-95.556699E-03,+2.345554300E+00
-95.553599E-03,+2.373629964E+00
-95.550499E-03,+2.407102769E+00
-95.547399E-03,+2.412499905E+00
-95.544299E-03,+2.370386396E+00
-95.541199E-03,+2.362290701E+00
-95.538099E-03,+2.334215023E+00
-95.534999E-03,+2.342855739E+00
-95.531899E-03,+2.359592142E+00
-95.528799E-03,+2.376328544E+00
-95.525699E-03,+2.407102792E+00
-95.522599E-03,+2.384424212E+00
-95.519499E-03,+2.364989254E+00
-95.516399E-03,+2.334215003E+00
-95.513299E-03,+2.314780048E+00
-95.510199E-03,+2.298043645E+00
-95.507099E-03,+2.337458656E+00
-95.503999E-03,+2.373630009E+00
-95.500899E-03,+2.407102814E+00
-95.497799E-03,+2.384424189E+00
-95.494699E-03,+2.379027102E+00
-95.491599E-03,+2.336913521E+00
-95.488499E-03,+2.342855760E+00
-95.485399E-03,+2.331516436E+00
-95.482299E-03,+2.370931492E+00
-95.479199E-03,+2.407102834E+00
-95.476099E-03,+2.412499905E+00
-95.472999E-03,+2.384424167E+00
-95.469899E-03,+2.379027102E+00
-95.466799E-03,+2.336913487E+00
-95.463699E-03,+2.314780025E+00
-95.460599E-03,+2.312081497E+00
-95.457499E-03,+2.354195125E+00
-95.454399E-03,+2.376328578E+00
-95.451299E-03,+2.393064981E+00
-95.448199E-03,+2.409801384E+00
-95.445099E-03,+2.384424141E+00
