x-axis,1
second,Volt
-95.600000E-03,+2.610098192E+00
-95.596900E-03,+2.544775833E+00
-95.593800E-03,+2.275370158E+00
-95.590700E-03,+2.224081437E+00
-95.587600E-03,+2.170090006E+00
-95.584500E-03,+2.300742678E+00
-95.581400E-03,+2.387663245E+00
-95.578300E-03,+2.516156870E+00
-95.575200E-03,+2.562047995E+00
-95.572100E-03,+2.534516372E+00
-95.569000E-03,+2.346097849E+00
-95.565900E-03,+2.109085632E+00
-95.562800E-03,+2.079930932E+00
-95.559700E-03,+2.132835237E+00
-95.556600E-03,+2.449211295E+00
-95.553500E-03,+2.501579564E+00
-95.550400E-03,+2.575545789E+00
-95.547300E-03,+2.502122978E+00
-95.544200E-03,+2.333679417E+00
-95.541100E-03,+2.161453886E+00
-95.538000E-03,+2.165772037E+00
-95.534900E-03,+2.238115343E+00
-95.531800E-03,+2.391981588E+00
-95.528700E-03,+2.579863917E+00
-95.525600E-03,+2.575545744E+00
-95.522500E-03,+2.505361499E+00
-95.519400E-03,+2.381729403E+00
-95.516300E-03,+2.172792549E+00
-95.513200E-03,+2.096667379E+00
-95.510100E-03,+2.135537936E+00
-95.507000E-03,+2.259170066E+00
-95.503900E-03,+2.470265981E+00
-95.500800E-03,+2.577704808E+00
-95.497700E-03,+2.535595554E+00
-95.494600E-03,+2.367151970E+00
-95.491500E-03,+2.193847130E+00
-95.488400E-03,+2.184667649E+00
-95.485300E-03,+2.280767818E+00
-95.482200E-03,+2.327195381E+00
-95.479100E-03,+2.548550244E+00
-95.476000E-03,+2.576625219E+00
-95.472900E-03,+2.514540769E+00
-95.469800E-03,+2.287788114E+00
-95.466700E-03,+2.174951576E+00
-95.463600E-03,+2.132299370E+00
-95.460500E-03,+2.202483700E+00
-95.457400E-03,+2.322877242E+00
-95.454300E-03,+2.482684237E+00
-95.451200E-03,+2.528575136E+00
-95.448100E-03,+2.506440840E+00
-95.445000E-03,+2.404942843E+00
-95.441900E-03,+2.287788025E+00
-95.438800E-03,+2.180349453E+00
-95.435700E-03,+2.220299765E+00
-95.432600E-03,+2.357429744E+00
-95.429500E-03,+2.530734301E+00
-95.426400E-03,+2.543152349E+00
-95.423300E-03,+2.486465600E+00
-95.420200E-03,+2.334758385E+00
-95.417100E-03,+2.176031101E+00
-95.414000E-03,+2.147956268E+00
-95.410900E-03,+2.200324667E+00
-95.407800E-03,+2.290484264E+00
-95.404700E-03,+2.463788707E+00
-95.401600E-03,+2.479445510E+00
-95.398500E-03,+2.470808698E+00
-95.395400E-03,+2.341235888E+00
-95.392300E-03,+2.274290278E+00
-95.389200E-03,+2.214901907E+00
-95.386100E-03,+2.270509150E+00
-95.383000E-03,+2.399002329E+00
-95.379900E-03,+2.451370757E+00
-95.376800E-03,+2.529654713E+00
-95.373700E-03,+2.524256649E+00
-95.370600E-03,+2.435176565E+00
-95.367500E-03,+2.273210617E+00
-95.364400E-03,+2.192767454E+00
-95.361300E-03,+2.170090833E+00
-95.358200E-03,+2.299663575E+00
-95.355100E-03,+2.369848050E+00
-95.352000E-03,+2.480525132E+00
-95.348899E-03,+2.489704166E+00
-95.345799E-03,+2.389285750E+00
-95.342699E-03,+2.289946961E+00
-95.339599E-03,+2.212742718E+00
-95.336499E-03,+2.232718010E+00
-95.333399E-03,+2.301822883E+00
-95.330299E-03,+2.402241299E+00
-95.327199E-03,+2.496181911E+00
-95.324099E-03,+2.492943005E+00
-95.320999E-03,+2.439494886E+00
-95.317899E-03,+2.336917193E+00
-95.314799E-03,+2.211663090E+00
-95.311699E-03,+2.217061295E+00
-95.308599E-03,+2.302902594E+00
-95.305499E-03,+2.415738836E+00
-95.302399E-03,+2.461629463E+00
-95.299299E-03,+2.439494826E+00
-95.296199E-03,+2.343395003E+00
-95.293099E-03,+2.308842548E+00
-95.289999E-03,+2.259712991E+00
-95.286899E-03,+2.233797753E+00
-95.283799E-03,+2.317479767E+00
-95.280699E-03,+2.401161780E+00
-95.277599E-03,+2.481604823E+00
-95.274499E-03,+2.507520021E+00
-95.271399E-03,+2.418439710E+00
-95.268299E-03,+2.261872293E+00
-95.265199E-03,+2.258633306E+00
-95.262099E-03,+2.217061409E+00
-95.258999E-03,+2.301823087E+00
-95.255899E-03,+2.397922837E+00
-95.252799E-03,+2.429236306E+00
-95.249699E-03,+2.424917628E+00
-95.246599E-03,+2.359051688E+00
-95.243499E-03,+2.307762808E+00
-95.240399E-03,+2.245135892E+00
-95.237299E-03,+2.250534268E+00
-95.234199E-03,+2.334216281E+00
-95.231099E-03,+2.416818617E+00
-95.227999E-03,+2.479445510E+00
-95.224899E-03,+2.475126786E+00
-95.221799E-03,+2.406021811E+00
-95.218699E-03,+2.308842446E+00
-95.215599E-03,+2.260792608E+00
-95.212499E-03,+2.247295265E+00
-95.209399E-03,+2.286166510E+00
-95.206299E-03,+2.396843193E+00
-95.203199E-03,+2.414659286E+00
-95.200099E-03,+2.443813323E+00
-95.196999E-03,+2.403862356E+00
-95.193899E-03,+2.277529000E+00
-95.190799E-03,+2.262951990E+00
-95.187699E-03,+2.278608695E+00
-95.184599E-03,+2.285086890E+00
-95.181499E-03,+2.384425605E+00
-95.178399E-03,+2.462709108E+00
-95.175299E-03,+2.459469998E+00
-95.172199E-03,+2.406021675E+00
-95.169099E-03,+2.312081497E+00
-95.165999E-03,+2.308842374E+00
-95.162899E-03,+2.261872293E+00
-95.159799E-03,+2.267270846E+00
-95.156699E-03,+2.352032572E+00
-95.153599E-03,+2.444892994E+00
-95.150499E-03,+2.427076876E+00
-95.147399E-03,+2.391444638E+00
-95.144299E-03,+2.324499028E+00
-95.141199E-03,+2.261872293E+00
-95.138099E-03,+2.264031734E+00
-95.134999E-03,+2.298584262E+00
-95.131899E-03,+2.354192086E+00
-95.128799E-03,+2.480525234E+00
-95.125699E-03,+2.490783280E+00
-95.122599E-03,+2.408180994E+00
-95.119499E-03,+2.340155655E+00
-95.116399E-03,+2.260792563E+00
-95.113299E-03,+2.249454819E+00
-95.110199E-03,+2.314240964E+00
-95.107099E-03,+2.352032708E+00
-95.103999E-03,+2.444892971E+00
-95.100899E-03,+2.424917356E+00
-95.097799E-03,+2.357971745E+00
-95.094699E-03,+2.291026135E+00
-95.091599E-03,+2.227319749E+00
-95.088499E-03,+2.214902319E+00
-95.085399E-03,+2.270510250E+00
-95.082299E-03,+2.403321725E+00
-95.079199E-03,+2.511838565E+00
-95.076099E-03,+2.488623669E+00
-95.072999E-03,+2.376867602E+00
