x-axis,1
second,Volt
-96.200000E-03,+2.331132883E+00
-96.196900E-03,+2.328973863E+00
-96.193800E-03,+2.310078439E+00
-96.190700E-03,+2.283082702E+00
-96.187600E-03,+2.297660081E+00
-96.184500E-03,+2.304137158E+00
-96.181400E-03,+2.345710257E+00
-96.178300E-03,+2.328973855E+00
-96.175200E-03,+2.316555512E+00
-96.172100E-03,+2.326814820E+00
-96.169000E-03,+2.293342015E+00
-96.165900E-03,+2.268505347E+00
-96.162800E-03,+2.297660081E+00
-96.159700E-03,+2.299819118E+00
-96.156600E-03,+2.314396482E+00
-96.153500E-03,+2.316555522E+00
-96.150400E-03,+2.331132883E+00
-96.147300E-03,+2.328973840E+00
-96.144200E-03,+2.314396482E+00
-96.141100E-03,+2.312237436E+00
-96.138000E-03,+2.297660081E+00
-96.134900E-03,+2.299819129E+00
-96.131800E-03,+2.314396482E+00
-96.128700E-03,+2.318714584E+00
-96.125600E-03,+2.345710232E+00
-96.122500E-03,+2.328973829E+00
-96.119400E-03,+2.312237426E+00
-96.116300E-03,+2.293341967E+00
-96.113200E-03,+2.268505395E+00
-96.110100E-03,+2.297660081E+00
-96.107000E-03,+2.299819142E+00
-96.103900E-03,+2.318714607E+00
-96.100800E-03,+2.345710220E+00
-96.097700E-03,+2.328973818E+00
-96.094600E-03,+2.312237415E+00
-96.091500E-03,+2.297660081E+00
-96.088400E-03,+2.299819150E+00
-96.085300E-03,+2.316555553E+00
-96.082200E-03,+2.331132883E+00
-96.079100E-03,+2.331132883E+00
-96.076000E-03,+2.331132883E+00
-96.072900E-03,+2.326814730E+00
-96.069800E-03,+2.297660081E+00
-96.066700E-03,+2.293341922E+00
-96.063600E-03,+2.268505440E+00
-96.060500E-03,+2.297660081E+00
-96.057400E-03,+2.304137332E+00
-96.054300E-03,+2.347869284E+00
-96.051200E-03,+2.345710198E+00
-96.048100E-03,+2.328973795E+00
-96.045000E-03,+2.312237392E+00
-96.041900E-03,+2.297660081E+00
-96.038800E-03,+2.299819173E+00
-96.035700E-03,+2.314396482E+00
-96.032600E-03,+2.316555577E+00
-96.029500E-03,+2.331132883E+00
-96.026400E-03,+2.331132883E+00
-96.023300E-03,+2.326814684E+00
-96.020200E-03,+2.293341879E+00
-96.017100E-03,+2.266346380E+00
-96.014000E-03,+2.283082783E+00
-96.010900E-03,+2.299819186E+00
-96.007800E-03,+2.314396482E+00
-96.004700E-03,+2.316555590E+00
-96.001600E-03,+2.328973774E+00
-95.998500E-03,+2.314396482E+00
-95.995400E-03,+2.314396482E+00
-95.992300E-03,+2.310078255E+00
-95.989200E-03,+2.280923679E+00
-95.986100E-03,+2.287401029E+00
-95.983000E-03,+2.328973765E+00
-95.979900E-03,+2.314396482E+00
-95.976800E-03,+2.314396482E+00
-95.973700E-03,+2.314396482E+00
-95.970600E-03,+2.312237358E+00
-95.967500E-03,+2.295500956E+00
-95.964400E-03,+2.283082806E+00
-95.961300E-03,+2.297660081E+00
-95.958200E-03,+2.301978339E+00
-95.955100E-03,+2.331132883E+00
-95.952000E-03,+2.331132883E+00
-95.948899E-03,+2.326814616E+00
-95.945799E-03,+2.297660081E+00
-95.942699E-03,+2.297660081E+00
-95.939599E-03,+2.299819218E+00
-95.936499E-03,+2.316555621E+00
-95.933399E-03,+2.331132883E+00
-95.930299E-03,+2.328973741E+00
-95.927199E-03,+2.316555625E+00
-95.924099E-03,+2.328973738E+00
-95.920999E-03,+2.312237336E+00
-95.917899E-03,+2.295500933E+00
-95.914799E-03,+2.280923679E+00
-95.911699E-03,+2.285241980E+00
-95.908599E-03,+2.316555634E+00
-95.905499E-03,+2.331132883E+00
-95.902399E-03,+2.328973729E+00
-95.899299E-03,+2.314396482E+00
-95.896199E-03,+2.310078167E+00
-95.893099E-03,+2.283082838E+00
-95.889999E-03,+2.297660081E+00
-95.886899E-03,+2.301978404E+00
-95.883799E-03,+2.331132883E+00
-95.880699E-03,+2.333292048E+00
-95.877599E-03,+2.345710118E+00
-95.874499E-03,+2.331132883E+00
-95.871399E-03,+2.324655377E+00
-95.868299E-03,+2.280923679E+00
-95.865199E-03,+2.283082851E+00
-95.862099E-03,+2.297660081E+00
-95.858999E-03,+2.299819255E+00
-95.855899E-03,+2.320874010E+00
-95.852799E-03,+2.358128154E+00
-95.849699E-03,+2.312237303E+00
-95.846599E-03,+2.295500901E+00
-95.843499E-03,+2.280923679E+00
-95.840399E-03,+2.283082862E+00
-95.837299E-03,+2.301978450E+00
-95.834199E-03,+2.331132883E+00
-95.831099E-03,+2.331132883E+00
-95.827999E-03,+2.328973695E+00
-95.824899E-03,+2.314396482E+00
-95.821799E-03,+2.312237290E+00
-95.818699E-03,+2.295500888E+00
-95.815599E-03,+2.283082874E+00
-95.812499E-03,+2.299819276E+00
-95.809399E-03,+2.314396482E+00
-95.806299E-03,+2.314396482E+00
-95.803199E-03,+2.314396482E+00
-95.800099E-03,+2.310078079E+00
-95.796999E-03,+2.283082882E+00
-95.793899E-03,+2.297660081E+00
-95.790799E-03,+2.297660081E+00
-95.787699E-03,+2.304137702E+00
-95.784599E-03,+2.345710076E+00
-95.781499E-03,+2.333292093E+00
-95.778399E-03,+2.345710073E+00
-95.775299E-03,+2.331132883E+00
-95.772199E-03,+2.328973669E+00
-95.769099E-03,+2.312237266E+00
-95.765999E-03,+2.295500864E+00
-95.762899E-03,+2.283082898E+00
-95.759799E-03,+2.299819301E+00
-95.756699E-03,+2.316555703E+00
-95.753599E-03,+2.328973660E+00
-95.750499E-03,+2.312237258E+00
-95.747399E-03,+2.297660081E+00
-95.744299E-03,+2.295500854E+00
-95.741199E-03,+2.285242136E+00
-95.738099E-03,+2.312237252E+00
-95.734999E-03,+2.301978543E+00
-95.731899E-03,+2.331132883E+00
-95.728799E-03,+2.331132883E+00
-95.725699E-03,+2.333292119E+00
-95.722599E-03,+2.343550811E+00
-95.719499E-03,+2.314396482E+00
-95.716399E-03,+2.312237242E+00
-95.713299E-03,+2.299819322E+00
-95.710199E-03,+2.314396482E+00
-95.707099E-03,+2.314396482E+00
-95.703999E-03,+2.314396482E+00
-95.700899E-03,+2.314396482E+00
-95.697799E-03,+2.310077986E+00
-95.694699E-03,+2.283082929E+00
-95.691599E-03,+2.297660081E+00
-95.688499E-03,+2.301978586E+00
-95.685399E-03,+2.331132883E+00
-95.682299E-03,+2.333292139E+00
-95.679199E-03,+2.345710028E+00
-95.676099E-03,+2.328973625E+00
-95.672999E-03,+2.314396482E+00
