x-axis,1
second,Volt
-96.200000E-03,+2.328973865E+00
-96.196900E-03,+2.314396482E+00
-96.193800E-03,+2.314396482E+00
-96.190700E-03,+2.314396482E+00
-96.187600E-03,+2.314396482E+00
-96.184500E-03,+2.314396482E+00
-96.181400E-03,+2.316555509E+00
-96.178300E-03,+2.331132883E+00
-96.175200E-03,+2.333291913E+00
-96.172100E-03,+2.341392190E+00
-96.169000E-03,+2.299819114E+00
-96.165900E-03,+2.312237448E+00
-96.162800E-03,+2.299819116E+00
-96.159700E-03,+2.314396482E+00
-96.156600E-03,+2.318714559E+00
-96.153500E-03,+2.345710245E+00
-96.150400E-03,+2.328973842E+00
-96.147300E-03,+2.314396482E+00
-96.144200E-03,+2.314396482E+00
-96.141100E-03,+2.314396482E+00
-96.138000E-03,+2.312237435E+00
-96.134900E-03,+2.299819129E+00
-96.131800E-03,+2.316555532E+00
-96.128700E-03,+2.328973832E+00
-96.125600E-03,+2.314396482E+00
-96.122500E-03,+2.312237428E+00
-96.119400E-03,+2.299819136E+00
-96.116300E-03,+2.312237425E+00
-96.113200E-03,+2.297660081E+00
-96.110100E-03,+2.301978200E+00
-96.107000E-03,+2.331132883E+00
-96.103900E-03,+2.331132883E+00
-96.100800E-03,+2.331132883E+00
-96.097700E-03,+2.328973818E+00
-96.094600E-03,+2.316555549E+00
-96.091500E-03,+2.328973815E+00
-96.088400E-03,+2.314396482E+00
-96.085300E-03,+2.314396482E+00
-96.082200E-03,+2.318714627E+00
-96.079100E-03,+2.345710211E+00
-96.076000E-03,+2.331132883E+00
-96.072900E-03,+2.328973806E+00
-96.069800E-03,+2.314396482E+00
-96.066700E-03,+2.314396482E+00
-96.063600E-03,+2.314396482E+00
-96.060500E-03,+2.314396482E+00
-96.057400E-03,+2.314396482E+00
-96.054300E-03,+2.314396482E+00
-96.051200E-03,+2.316555569E+00
-96.048100E-03,+2.331132883E+00
-96.045000E-03,+2.328973794E+00
-96.041900E-03,+2.312237391E+00
-96.038800E-03,+2.299819173E+00
-96.035700E-03,+2.316555576E+00
-96.032600E-03,+2.333291978E+00
-96.029500E-03,+2.345710188E+00
-96.026400E-03,+2.331132883E+00
-96.023300E-03,+2.326814684E+00
-96.020200E-03,+2.297660081E+00
-96.017100E-03,+2.299819183E+00
-96.014000E-03,+2.314396482E+00
-96.010900E-03,+2.314396482E+00
-96.007800E-03,+2.314396482E+00
-96.004700E-03,+2.316555590E+00
-96.001600E-03,+2.328973774E+00
-95.998500E-03,+2.316555593E+00
-95.995400E-03,+2.328973771E+00
-95.992300E-03,+2.314396482E+00
-95.989200E-03,+2.314396482E+00
-95.986100E-03,+2.314396482E+00
-95.983000E-03,+2.314396482E+00
-95.979900E-03,+2.316555601E+00
-95.976800E-03,+2.331132883E+00
-95.973700E-03,+2.331132883E+00
-95.970600E-03,+2.326814636E+00
-95.967500E-03,+2.297660081E+00
-95.964400E-03,+2.301978333E+00
-95.961300E-03,+2.328973755E+00
-95.958200E-03,+2.316555611E+00
-95.955100E-03,+2.331132883E+00
-95.952000E-03,+2.328973751E+00
-95.948899E-03,+2.312237349E+00
-95.945799E-03,+2.297660081E+00
-95.942699E-03,+2.301978353E+00
-95.939599E-03,+2.331132883E+00
-95.936499E-03,+2.328973744E+00
-95.933399E-03,+2.314396482E+00
-95.930299E-03,+2.318714766E+00
-95.927199E-03,+2.343550998E+00
-95.924099E-03,+2.314396482E+00
-95.920999E-03,+2.314396482E+00
-95.917899E-03,+2.314396482E+00
-95.914799E-03,+2.314396482E+00
-95.911699E-03,+2.314396482E+00
-95.908599E-03,+2.316555634E+00
-95.905499E-03,+2.331132883E+00
-95.902399E-03,+2.326814574E+00
-95.899299E-03,+2.301978393E+00
-95.896199E-03,+2.328973726E+00
-95.893099E-03,+2.314396482E+00
-95.889999E-03,+2.312237322E+00
-95.886899E-03,+2.301978404E+00
-95.883799E-03,+2.331132883E+00
-95.880699E-03,+2.328973719E+00
-95.877599E-03,+2.314396482E+00
-95.874499E-03,+2.314396482E+00
-95.871399E-03,+2.312237313E+00
-95.868299E-03,+2.297660081E+00
-95.865199E-03,+2.299819252E+00
-95.862099E-03,+2.316555655E+00
-95.858999E-03,+2.331132883E+00
-95.855899E-03,+2.331132883E+00
-95.852799E-03,+2.328973706E+00
-95.849699E-03,+2.316555661E+00
-95.846599E-03,+2.328973703E+00
-95.843499E-03,+2.316555664E+00
-95.840399E-03,+2.331132883E+00
-95.837299E-03,+2.331132883E+00
-95.834199E-03,+2.331132883E+00
-95.831099E-03,+2.328973696E+00
-95.827999E-03,+2.316555671E+00
-95.824899E-03,+2.331132883E+00
-95.821799E-03,+2.326814500E+00
-95.818699E-03,+2.297660081E+00
-95.815599E-03,+2.299819275E+00
-95.812499E-03,+2.314396482E+00
-95.809399E-03,+2.316555679E+00
-95.806299E-03,+2.328973685E+00
-95.803199E-03,+2.314396482E+00
-95.800099E-03,+2.314396482E+00
-95.796999E-03,+2.314396482E+00
-95.793899E-03,+2.314396482E+00
-95.790799E-03,+2.316555688E+00
-95.787699E-03,+2.331132883E+00
-95.784599E-03,+2.331132883E+00
-95.781499E-03,+2.331132883E+00
-95.778399E-03,+2.328973672E+00
-95.775299E-03,+2.312237269E+00
-95.772199E-03,+2.299819295E+00
-95.769099E-03,+2.314396482E+00
-95.765999E-03,+2.314396482E+00
-95.762899E-03,+2.314396482E+00
-95.759799E-03,+2.318714922E+00
-95.756699E-03,+2.341391621E+00
-95.753599E-03,+2.299819303E+00
-95.750499E-03,+2.316555706E+00
-95.747399E-03,+2.328973658E+00
-95.744299E-03,+2.312237255E+00
-95.741199E-03,+2.301978537E+00
-95.738099E-03,+2.331132883E+00
-95.734999E-03,+2.331132883E+00
-95.731899E-03,+2.331132883E+00
-95.728799E-03,+2.333292117E+00
-95.725699E-03,+2.345710049E+00
-95.722599E-03,+2.328973646E+00
-95.719499E-03,+2.314396482E+00
-95.716399E-03,+2.314396482E+00
-95.713299E-03,+2.314396482E+00
-95.710199E-03,+2.318714967E+00
-95.707099E-03,+2.341391553E+00
-95.703999E-03,+2.299819326E+00
-95.700899E-03,+2.314396482E+00
-95.697799E-03,+2.314396482E+00
-95.694699E-03,+2.314396482E+00
-95.691599E-03,+2.314396482E+00
-95.688499E-03,+2.314396482E+00
-95.685399E-03,+2.316555736E+00
-95.682299E-03,+2.331132883E+00
-95.679199E-03,+2.328973626E+00
-95.676099E-03,+2.314396482E+00
-95.672999E-03,+2.314396482E+00
