x-axis,1
second,Volt
-96.600000E-03,
-96.596900E-03,
-96.593800E-03,
-96.590700E-03,
-96.587600E-03,
-96.584500E-03,
-96.581400E-03,
-96.578300E-03,
-96.575200E-03,
-96.572100E-03,
-96.569000E-03,
-96.565900E-03,
-96.562800E-03,+2.382265596E+00
-96.559700E-03,+2.348792791E+00
-96.556600E-03,+2.285085671E+00
-96.553500E-03,+2.278608695E+00
-96.550400E-03,+2.323960175E+00
-96.547300E-03,+2.359052221E+00
-96.544200E-03,+2.377407864E+00
-96.541100E-03,+2.379027102E+00
-96.538000E-03,+2.379027102E+00
-96.534900E-03,+2.318558434E+00
-96.531800E-03,+2.296964329E+00
-96.528700E-03,+2.310462266E+00
-96.525600E-03,+2.327198668E+00
-96.522500E-03,+2.343935071E+00
-96.519400E-03,+2.390905822E+00
-96.516300E-03,+2.395763503E+00
-96.513200E-03,+2.365529149E+00
-96.510100E-03,+2.316939166E+00
-96.507000E-03,+2.296964317E+00
-96.503900E-03,+2.295345096E+00
-96.500800E-03,+2.310462279E+00
-96.497700E-03,+2.342315865E+00
-96.494600E-03,+2.390905856E+00
-96.491500E-03,+2.395763503E+00
-96.488400E-03,+2.350411938E+00
-96.485300E-03,+2.330437110E+00
-96.482200E-03,+2.298583516E+00
-96.479100E-03,+2.295345096E+00
-96.476000E-03,+2.325579484E+00
-96.472900E-03,+2.359052289E+00
-96.469800E-03,+2.377407898E+00
-96.466700E-03,+2.379027102E+00
-96.463600E-03,+2.348792703E+00
-96.460500E-03,+2.300202696E+00
-96.457400E-03,+2.310462298E+00
-96.454300E-03,+2.266729885E+00
-96.451200E-03,+2.322341115E+00
-96.448100E-03,+2.359052312E+00
-96.445000E-03,+2.377407909E+00
-96.441900E-03,+2.363909893E+00
-96.438800E-03,+2.332056279E+00
-96.435700E-03,+2.328817898E+00
-96.432600E-03,+2.283466257E+00
-96.429500E-03,+2.293725910E+00
-96.426400E-03,+2.340696746E+00
-96.423300E-03,+2.375788736E+00
-96.420200E-03,+2.363909883E+00
-96.417100E-03,+2.362290701E+00
-96.414000E-03,+2.362290701E+00
-96.410900E-03,+2.316939030E+00
-96.407800E-03,+2.296964272E+00
-96.404700E-03,+2.325579549E+00
-96.401600E-03,+2.343935126E+00
-96.398500E-03,+2.345554300E+00
-96.395400E-03,+2.375788761E+00
-96.392300E-03,+2.363909870E+00
-96.389200E-03,+2.347173467E+00
-96.386100E-03,+2.330437065E+00
-96.383000E-03,+2.298583425E+00
-96.379900E-03,+2.295345096E+00
-96.376800E-03,+2.325579575E+00
-96.373700E-03,+2.359052380E+00
-96.370600E-03,+2.362290701E+00
-96.367500E-03,+2.362290701E+00
-96.364400E-03,+2.332056211E+00
-96.361300E-03,+2.313700652E+00
-96.358200E-03,+2.312081497E+00
-96.355100E-03,+2.312081497E+00
-96.352000E-03,+2.327198748E+00
-96.348899E-03,+2.359052403E+00
-96.345799E-03,+2.362290701E+00
-96.342699E-03,+2.347173446E+00
-96.339599E-03,+2.345554300E+00
-96.336499E-03,+2.315319784E+00
-96.333399E-03,+2.327198756E+00
-96.330299E-03,+2.328817898E+00
-96.327199E-03,+2.343935160E+00
-96.324099E-03,+2.360671563E+00
-96.320999E-03,+2.362290701E+00
-96.317899E-03,+2.332056168E+00
-96.314799E-03,+2.328817898E+00
-96.311699E-03,+2.328817898E+00
-96.308599E-03,+2.313700628E+00
-96.305499E-03,+2.327198769E+00
-96.302399E-03,+2.343935172E+00
-96.299299E-03,+2.345554300E+00
-96.296199E-03,+2.360671576E+00
-96.293099E-03,+2.362290701E+00
-96.289999E-03,+2.316938864E+00
-96.286899E-03,+2.327198778E+00
-96.283799E-03,+2.313700617E+00
-96.280699E-03,+2.312081497E+00
-96.277599E-03,+2.342316067E+00
-96.274499E-03,+2.360671586E+00
-96.271399E-03,+2.377407988E+00
-96.268299E-03,+2.348792524E+00
-96.265199E-03,+2.330437009E+00
-96.262099E-03,+2.313700607E+00
-96.258999E-03,+2.312081497E+00
-96.255899E-03,+2.357433381E+00
-96.252799E-03,+2.347173405E+00
-96.249699E-03,+2.375788895E+00
-96.246599E-03,+2.363909803E+00
-96.243499E-03,+2.347173401E+00
-96.240399E-03,+2.345554300E+00
-96.237299E-03,+2.330436997E+00
-96.234199E-03,+2.328817898E+00
-96.231099E-03,+2.328817898E+00
-96.227999E-03,+2.359052513E+00
-96.224899E-03,+2.347173392E+00
-96.221799E-03,+2.330436989E+00
-96.218699E-03,+2.328817898E+00
-96.215599E-03,+2.343935211E+00
-96.212499E-03,+2.315319671E+00
-96.209399E-03,+2.327198813E+00
-96.206299E-03,+2.328817898E+00
-96.203199E-03,+2.359052536E+00
-96.200099E-03,+2.347173381E+00
-96.196999E-03,+2.345554300E+00
-96.193899E-03,+2.360671623E+00
-96.190799E-03,+2.347173377E+00
-96.187699E-03,+2.345554300E+00
-96.184599E-03,+2.315319645E+00
-96.181499E-03,+2.312081497E+00
-96.178399E-03,+2.342316157E+00
-96.175299E-03,+2.375788963E+00
-96.172199E-03,+2.363909769E+00
-96.169099E-03,+2.347173367E+00
-96.165999E-03,+2.345554300E+00
-96.162899E-03,+2.330436963E+00
-96.159799E-03,+2.283465883E+00
-96.156699E-03,+2.323960715E+00
-96.153599E-03,+2.359052581E+00
-96.150499E-03,+2.362290701E+00
-96.147399E-03,+2.392525389E+00
-96.144299E-03,+2.350411467E+00
-96.141199E-03,+2.330436953E+00
-96.138099E-03,+2.298583201E+00
-96.134999E-03,+2.310462446E+00
-96.131899E-03,+2.342316200E+00
-96.128799E-03,+2.345554300E+00
-96.125699E-03,+2.360671654E+00
-96.122599E-03,+2.362290701E+00
-96.119499E-03,+2.347173344E+00
-96.116399E-03,+2.330436941E+00
-96.113299E-03,+2.313700539E+00
-96.110199E-03,+2.296964136E+00
-96.107099E-03,+2.325579821E+00
-96.103999E-03,+2.343935262E+00
-96.100899E-03,+2.360671665E+00
-96.097799E-03,+2.362290701E+00
-96.094699E-03,+2.362290701E+00
-96.091599E-03,+2.362290701E+00
-96.088499E-03,+2.316938587E+00
-96.085399E-03,+2.312081497E+00
-96.082299E-03,+2.327198871E+00
-96.079199E-03,+2.328817898E+00
-96.076099E-03,+2.359052652E+00
-96.072999E-03,+2.362290701E+00
-96.069899E-03,+2.347173321E+00
-96.066799E-03,+2.345554300E+00
-96.063699E-03,+2.330436917E+00
-96.060599E-03,+2.313700515E+00
-96.057499E-03,+2.327198882E+00
