x-axis,1
second,Volt
-96.600000E-03,
-96.596900E-03,
-96.593800E-03,
-96.590700E-03,
-96.587600E-03,
-96.584500E-03,
-96.581400E-03,
-96.578300E-03,
-96.575200E-03,
-96.572100E-03,
-96.569000E-03,
-96.565900E-03,
-96.562800E-03,+2.397382750E+00
-96.559700E-03,+2.380646348E+00
-96.556600E-03,+2.318558474E+00
-96.553500E-03,+2.266730022E+00
-96.550400E-03,+2.261872293E+00
-96.547300E-03,+2.307223778E+00
-96.544200E-03,+2.357432986E+00
-96.541100E-03,+2.422759358E+00
-96.538000E-03,+2.399001975E+00
-96.534900E-03,+2.365529169E+00
-96.531800E-03,+2.316939196E+00
-96.528700E-03,+2.266729988E+00
-96.525600E-03,+2.261872293E+00
-96.522500E-03,+2.292106639E+00
-96.519400E-03,+2.370930967E+00
-96.516300E-03,+2.424378629E+00
-96.513200E-03,+2.429236306E+00
-96.510100E-03,+2.368767592E+00
-96.507000E-03,+2.286704802E+00
-96.503900E-03,+2.248374332E+00
-96.500800E-03,+2.290487440E+00
-96.497700E-03,+2.310462280E+00
-96.494600E-03,+2.342315868E+00
-96.491500E-03,+2.436257421E+00
-96.488400E-03,+2.400621142E+00
-96.485300E-03,+2.380646314E+00
-96.482200E-03,+2.318558338E+00
-96.479100E-03,+2.281847112E+00
-96.476000E-03,+2.248374307E+00
-96.472900E-03,+2.290487478E+00
-96.469800E-03,+2.370931080E+00
-96.466700E-03,+2.409261499E+00
-96.463600E-03,+2.412499905E+00
-96.460500E-03,+2.367148301E+00
-96.457400E-03,+2.256470284E+00
-96.454300E-03,+2.245135892E+00
-96.451200E-03,+2.260253097E+00
-96.448100E-03,+2.307223914E+00
-96.445000E-03,+2.402784746E+00
-96.441900E-03,+2.412499905E+00
-96.438800E-03,+2.397382694E+00
-96.435700E-03,+2.350411866E+00
-96.432600E-03,+2.315319872E+00
-96.429500E-03,+2.281847067E+00
-96.426400E-03,+2.263491478E+00
-96.423300E-03,+2.322341166E+00
-96.420200E-03,+2.343935118E+00
-96.417100E-03,+2.390905962E+00
-96.414000E-03,+2.395763503E+00
-96.410900E-03,+2.365529056E+00
-96.407800E-03,+2.301821800E+00
-96.404700E-03,+2.265110643E+00
-96.401600E-03,+2.276989521E+00
-96.398500E-03,+2.339077612E+00
-96.395400E-03,+2.360671530E+00
-96.392300E-03,+2.407642398E+00
-96.389200E-03,+2.382265437E+00
-96.386100E-03,+2.363909867E+00
-96.383000E-03,+2.301821755E+00
-96.379900E-03,+2.249993382E+00
-96.376800E-03,+2.290487610E+00
-96.373700E-03,+2.325579577E+00
-96.370600E-03,+2.389286867E+00
-96.367500E-03,+2.380646260E+00
-96.364400E-03,+2.379027102E+00
-96.361300E-03,+2.333675363E+00
-96.358200E-03,+2.268348907E+00
-96.355100E-03,+2.261872293E+00
-96.352000E-03,+2.276989544E+00
-96.348899E-03,+2.323960451E+00
-96.345799E-03,+2.343935152E+00
-96.342699E-03,+2.390906064E+00
-96.339599E-03,+2.365528991E+00
-96.336499E-03,+2.362290701E+00
-96.333399E-03,+2.286704405E+00
-96.330299E-03,+2.278608695E+00
-96.327199E-03,+2.293725957E+00
-96.324099E-03,+2.325579623E+00
-96.320999E-03,+2.389286958E+00
-96.317899E-03,+2.380646237E+00
-96.314799E-03,+2.379027102E+00
-96.311699E-03,+2.333675295E+00
-96.308599E-03,+2.298583357E+00
-96.305499E-03,+2.280227824E+00
-96.302399E-03,+2.278608695E+00
-96.299299E-03,+2.308843244E+00
-96.296199E-03,+2.357433326E+00
-96.293099E-03,+2.377407978E+00
-96.289999E-03,+2.379027102E+00
-96.286899E-03,+2.318557980E+00
-96.283799E-03,+2.281846933E+00
-96.280699E-03,+2.278608695E+00
-96.277599E-03,+2.293725979E+00
-96.274499E-03,+2.310462382E+00
-96.271399E-03,+2.342316072E+00
-96.268299E-03,+2.360671589E+00
-96.265199E-03,+2.362290701E+00
-96.262099E-03,+2.347173409E+00
-96.258999E-03,+2.315319713E+00
-96.255899E-03,+2.281846908E+00
-96.252799E-03,+2.293725991E+00
-96.249699E-03,+2.325579691E+00
-96.246599E-03,+2.359052496E+00
-96.243499E-03,+2.377408001E+00
-96.240399E-03,+2.363909800E+00
-96.237299E-03,+2.332056095E+00
-96.234199E-03,+2.283465985E+00
-96.231099E-03,+2.293726001E+00
-96.227999E-03,+2.295345096E+00
-96.224899E-03,+2.325579713E+00
-96.221799E-03,+2.374169829E+00
-96.218699E-03,+2.379027102E+00
-96.215599E-03,+2.379027102E+00
-96.212499E-03,+2.333675159E+00
-96.209399E-03,+2.328817898E+00
-96.206299E-03,+2.298583264E+00
-96.203199E-03,+2.310462415E+00
-96.200099E-03,+2.312081497E+00
-96.196999E-03,+2.342316140E+00
-96.193899E-03,+2.375788946E+00
-96.190799E-03,+2.348792453E+00
-96.187699E-03,+2.330436974E+00
-96.184599E-03,+2.283465917E+00
-96.181499E-03,+2.293726023E+00
-96.178399E-03,+2.295345096E+00
-96.175299E-03,+2.340697090E+00
-96.172199E-03,+2.330436967E+00
-96.169099E-03,+2.359052567E+00
-96.165999E-03,+2.347173365E+00
-96.162899E-03,+2.345554300E+00
-96.159799E-03,+2.330436961E+00
-96.156699E-03,+2.313700558E+00
-96.153599E-03,+2.296964156E+00
-96.150499E-03,+2.325579781E+00
-96.147399E-03,+2.359052587E+00
-96.144299E-03,+2.362290701E+00
-96.141199E-03,+2.347173354E+00
-96.138099E-03,+2.345554300E+00
-96.134999E-03,+2.300202250E+00
-96.131899E-03,+2.295345096E+00
-96.128799E-03,+2.340697154E+00
-96.125699E-03,+2.345554300E+00
-96.122599E-03,+2.360671655E+00
-96.119499E-03,+2.377408058E+00
-96.116399E-03,+2.348792385E+00
-96.113299E-03,+2.330436940E+00
-96.110199E-03,+2.298583176E+00
-96.107099E-03,+2.280227733E+00
-96.103999E-03,+2.293726059E+00
-96.100899E-03,+2.325579827E+00
-96.097799E-03,+2.359052632E+00
-96.094699E-03,+2.347173333E+00
-96.091599E-03,+2.345554300E+00
-96.088499E-03,+2.345554300E+00
-96.085399E-03,+2.315319555E+00
-96.082299E-03,+2.296964123E+00
-96.079199E-03,+2.325579847E+00
-96.076099E-03,+2.343935275E+00
-96.072999E-03,+2.360671678E+00
-96.069899E-03,+2.362290701E+00
-96.066799E-03,+2.347173320E+00
-96.063699E-03,+2.330436917E+00
-96.060599E-03,+2.313700515E+00
-96.057499E-03,+2.296964112E+00
