x-axis,1
second,Volt
-97.200000E-03,
-97.196900E-03,
-97.193800E-03,
-97.190700E-03,
-97.187600E-03,+2.329357647E+00
-97.184500E-03,+2.312621245E+00
-97.181400E-03,+2.295884842E+00
-97.178300E-03,+2.311541752E+00
-97.175200E-03,+2.312081497E+00
-97.172100E-03,+2.328278157E+00
-97.169000E-03,+2.377407881E+00
-97.165900E-03,+2.362830440E+00
-97.162800E-03,+2.329897374E+00
-97.159700E-03,+2.296424568E+00
-97.156600E-03,+2.279148429E+00
-97.153500E-03,+2.294805363E+00
-97.150400E-03,+2.327738434E+00
-97.147300E-03,+2.377407910E+00
-97.144200E-03,+2.362830430E+00
-97.141100E-03,+2.346094027E+00
-97.138000E-03,+2.329357625E+00
-97.134900E-03,+2.264031193E+00
-97.131800E-03,+2.278068971E+00
-97.128700E-03,+2.294805374E+00
-97.125600E-03,+2.327738457E+00
-97.122500E-03,+2.345014580E+00
-97.119400E-03,+2.361750983E+00
-97.116300E-03,+2.346094016E+00
-97.113200E-03,+2.296964241E+00
-97.110100E-03,+2.279148408E+00
-97.107000E-03,+2.278608695E+00
-97.103900E-03,+2.294805385E+00
-97.100800E-03,+2.311541788E+00
-97.097700E-03,+2.360671577E+00
-97.094600E-03,+2.362290701E+00
-97.091500E-03,+2.329897309E+00
-97.088400E-03,+2.312621201E+00
-97.085300E-03,+2.263491400E+00
-97.082200E-03,+2.261872293E+00
-97.079100E-03,+2.278068995E+00
-97.076000E-03,+2.311002101E+00
-97.072900E-03,+2.376868316E+00
-97.069800E-03,+2.395223808E+00
-97.066700E-03,+2.330976673E+00
-97.063600E-03,+2.312621189E+00
-97.060500E-03,+2.247294656E+00
-97.057400E-03,+2.277529316E+00
-97.054300E-03,+2.294805408E+00
-97.051200E-03,+2.360131954E+00
-97.048100E-03,+2.394684133E+00
-97.045000E-03,+2.363370068E+00
-97.041900E-03,+2.313700544E+00
-97.038800E-03,+2.279688057E+00
-97.035700E-03,+2.278608695E+00
-97.032600E-03,+2.278608695E+00
-97.029500E-03,+2.311002144E+00
-97.026400E-03,+2.328278223E+00
-97.023300E-03,+2.393604808E+00
-97.020200E-03,+2.347173317E+00
-97.017100E-03,+2.361751030E+00
-97.014000E-03,+2.281307043E+00
-97.010900E-03,+2.246215229E+00
-97.007800E-03,+2.261332627E+00
-97.004700E-03,+2.294265765E+00
-97.001600E-03,+2.376328782E+00
-96.998500E-03,+2.379027102E+00
-96.995400E-03,+2.362830362E+00
-96.992300E-03,+2.297503735E+00
-96.989200E-03,+2.279148353E+00
-96.986100E-03,+2.246215206E+00
-96.983000E-03,+2.261332638E+00
-96.979900E-03,+2.278069041E+00
-96.976800E-03,+2.359592438E+00
-96.973700E-03,+2.346093951E+00
-96.970600E-03,+2.377947803E+00
-96.967500E-03,+2.330436843E+00
-96.964400E-03,+2.296424390E+00
-96.961300E-03,+2.246754829E+00
-96.958200E-03,+2.261332649E+00
-96.955100E-03,+2.310462569E+00
-96.952000E-03,+2.328278257E+00
-96.948899E-03,+2.393604944E+00
-96.945799E-03,+2.347173215E+00
-96.942699E-03,+2.345554300E+00
-96.939599E-03,+2.248373706E+00
-96.936499E-03,+2.277529426E+00
-96.933399E-03,+2.262411926E+00
-96.930299E-03,+2.310462603E+00
-96.927199E-03,+2.344475040E+00
-96.924099E-03,+2.394144618E+00
-96.920999E-03,+2.379566729E+00
-96.917899E-03,+2.346633551E+00
-96.914799E-03,+2.264570415E+00
-96.911699E-03,+2.245675515E+00
-96.908599E-03,+2.293726232E+00
-96.905499E-03,+2.295345096E+00
-96.902399E-03,+2.360132227E+00
-96.899299E-03,+2.378487485E+00
-96.896199E-03,+2.395223888E+00
-96.893099E-03,+2.330976356E+00
-96.889999E-03,+2.296424322E+00
-96.886899E-03,+2.246754727E+00
-96.883799E-03,+2.261332683E+00
-96.880699E-03,+2.326659464E+00
-96.877599E-03,+2.345014692E+00
-96.874499E-03,+2.394144686E+00
-96.871399E-03,+2.363369910E+00
-96.868299E-03,+2.362290701E+00
-96.865199E-03,+2.281306703E+00
-96.862099E-03,+2.246215093E+00
-96.858999E-03,+2.245135892E+00
-96.855899E-03,+2.326119912E+00
-96.852799E-03,+2.393605120E+00
-96.849699E-03,+2.395763503E+00
-96.846599E-03,+2.379566695E+00
-96.843499E-03,+2.314239864E+00
-96.840399E-03,+2.247294253E+00
-96.837299E-03,+2.245135892E+00
-96.834199E-03,+2.277529520E+00
-96.831099E-03,+2.343395956E+00
-96.827999E-03,+2.361751116E+00
-96.824899E-03,+2.394684337E+00
-96.821799E-03,+2.363369864E+00
-96.818699E-03,+2.297503417E+00
-96.815599E-03,+2.246754629E+00
-96.812499E-03,+2.261332716E+00
-96.809399E-03,+2.294265944E+00
-96.806299E-03,+2.360132402E+00
-96.803199E-03,+2.378487529E+00
-96.800099E-03,+2.395223932E+00
-96.796999E-03,+2.363369842E+00
-96.793899E-03,+2.329897036E+00
-96.790799E-03,+2.231636896E+00
-96.787699E-03,+2.260793161E+00
-96.784599E-03,+2.278069130E+00
-96.781499E-03,+2.311002371E+00
-96.778399E-03,+2.393065694E+00
-96.775299E-03,+2.395763503E+00
-96.772199E-03,+2.363369819E+00
-96.769099E-03,+2.297503327E+00
-96.765999E-03,+2.262951406E+00
-96.762899E-03,+2.261872293E+00
-96.759799E-03,+2.278069141E+00
-96.756699E-03,+2.343396092E+00
-96.753599E-03,+2.377948001E+00
-96.750499E-03,+2.379027102E+00
-96.747399E-03,+2.346633395E+00
-96.744299E-03,+2.280766880E+00
-96.741199E-03,+2.262411838E+00
-96.738099E-03,+2.261872293E+00
-96.734999E-03,+2.261872293E+00
-96.731899E-03,+2.342856596E+00
-96.728799E-03,+2.377948024E+00
-96.725699E-03,+2.395223966E+00
-96.722599E-03,+2.363369774E+00
-96.719499E-03,+2.297503236E+00
-96.716399E-03,+2.262951361E+00
-96.713299E-03,+2.261872293E+00
-96.710199E-03,+2.310462905E+00
-96.707099E-03,+2.344475241E+00
-96.703999E-03,+2.377948046E+00
-96.700899E-03,+2.379027102E+00
-96.697799E-03,+2.346633350E+00
-96.694699E-03,+2.280766789E+00
-96.691599E-03,+2.246214937E+00
-96.688499E-03,+2.245135892E+00
-96.685399E-03,+2.277529656E+00
-96.682299E-03,+2.327199345E+00
-96.679199E-03,+2.377408552E+00
-96.676099E-03,+2.379027102E+00
-96.672999E-03,+2.330436440E+00
-96.669899E-03,+2.296424121E+00
