x-axis,1
second,Volt
-97.200000E-03,
-97.196900E-03,
-97.193800E-03,
-97.190700E-03,
-97.187600E-03,+2.363370199E+00
-97.184500E-03,+2.329897394E+00
-97.181400E-03,+2.296424588E+00
-97.178300E-03,+2.295345096E+00
-97.175200E-03,+2.311541754E+00
-97.172100E-03,+2.344474816E+00
-97.169000E-03,+2.345554300E+00
-97.165900E-03,+2.345554300E+00
-97.162800E-03,+2.345554300E+00
-97.159700E-03,+2.329357635E+00
-97.156600E-03,+2.328817898E+00
-97.153500E-03,+2.345014566E+00
-97.150400E-03,+2.296964292E+00
-97.147300E-03,+2.327738437E+00
-97.144200E-03,+2.345014571E+00
-97.141100E-03,+2.329357626E+00
-97.138000E-03,+2.328817898E+00
-97.134900E-03,+2.328817898E+00
-97.131800E-03,+2.345014576E+00
-97.128700E-03,+2.329357620E+00
-97.125600E-03,+2.328817898E+00
-97.122500E-03,+2.312621216E+00
-97.119400E-03,+2.328278181E+00
-97.116300E-03,+2.328817898E+00
-97.113200E-03,+2.328817898E+00
-97.110100E-03,+2.361211274E+00
-97.107000E-03,+2.346094012E+00
-97.103900E-03,+2.329357609E+00
-97.100800E-03,+2.312621206E+00
-97.097700E-03,+2.344474884E+00
-97.094600E-03,+2.313160910E+00
-97.091500E-03,+2.328278193E+00
-97.088400E-03,+2.312621201E+00
-97.085300E-03,+2.328278196E+00
-97.082200E-03,+2.328817898E+00
-97.079100E-03,+2.312621197E+00
-97.076000E-03,+2.344474904E+00
-97.072900E-03,+2.345554300E+00
-97.069800E-03,+2.329357594E+00
-97.066700E-03,+2.296424483E+00
-97.063600E-03,+2.327738514E+00
-97.060500E-03,+2.328817898E+00
-97.057400E-03,+2.345014610E+00
-97.054300E-03,+2.345554300E+00
-97.051200E-03,+2.313160870E+00
-97.048100E-03,+2.344474929E+00
-97.045000E-03,+2.313160865E+00
-97.041900E-03,+2.312081497E+00
-97.038800E-03,+2.312081497E+00
-97.035700E-03,+2.295884775E+00
-97.032600E-03,+2.343935265E+00
-97.029500E-03,+2.361751024E+00
-97.026400E-03,+2.362290701E+00
-97.023300E-03,+2.329897246E+00
-97.020200E-03,+2.328817898E+00
-97.017100E-03,+2.296424438E+00
-97.014000E-03,+2.311541828E+00
-97.010900E-03,+2.312081497E+00
-97.007800E-03,+2.344474966E+00
-97.004700E-03,+2.361751036E+00
-97.001600E-03,+2.362290701E+00
-96.998500E-03,+2.346093962E+00
-96.995400E-03,+2.313160819E+00
-96.992300E-03,+2.295884756E+00
-96.989200E-03,+2.295345096E+00
-96.986100E-03,+2.311541840E+00
-96.983000E-03,+2.312081497E+00
-96.979900E-03,+2.376868486E+00
-96.976800E-03,+2.346633605E+00
-96.973700E-03,+2.329357550E+00
-96.970600E-03,+2.312621147E+00
-96.967500E-03,+2.295884744E+00
-96.964400E-03,+2.311541850E+00
-96.961300E-03,+2.295884741E+00
-96.958200E-03,+2.343935367E+00
-96.955100E-03,+2.361751058E+00
-96.952000E-03,+2.362290701E+00
-96.948899E-03,+2.329897178E+00
-96.945799E-03,+2.328817898E+00
-96.942699E-03,+2.280227606E+00
-96.939599E-03,+2.278608695E+00
-96.936499E-03,+2.311002229E+00
-96.933399E-03,+2.360671803E+00
-96.930299E-03,+2.378487471E+00
-96.927199E-03,+2.362830331E+00
-96.924099E-03,+2.329897155E+00
-96.920999E-03,+2.296424350E+00
-96.917899E-03,+2.295345096E+00
-96.914799E-03,+2.295345096E+00
-96.911699E-03,+2.295345096E+00
-96.908599E-03,+2.327738656E+00
-96.905499E-03,+2.361211461E+00
-96.902399E-03,+2.329897136E+00
-96.899299E-03,+2.361211467E+00
-96.896199E-03,+2.329897130E+00
-96.893099E-03,+2.296424325E+00
-96.889999E-03,+2.311541884E+00
-96.886899E-03,+2.312081497E+00
-96.883799E-03,+2.344475079E+00
-96.880699E-03,+2.361751092E+00
-96.877599E-03,+2.346093907E+00
-96.874499E-03,+2.345554300E+00
-96.871399E-03,+2.313160706E+00
-96.868299E-03,+2.295884699E+00
-96.865199E-03,+2.295345096E+00
-96.862099E-03,+2.311541897E+00
-96.858999E-03,+2.360671905E+00
-96.855899E-03,+2.378487505E+00
-96.852799E-03,+2.379027102E+00
-96.849699E-03,+2.346633489E+00
-96.846599E-03,+2.329357491E+00
-96.843499E-03,+2.264030660E+00
-96.840399E-03,+2.278069104E+00
-96.837299E-03,+2.327199132E+00
-96.834199E-03,+2.361211526E+00
-96.831099E-03,+2.378487516E+00
-96.827999E-03,+2.346633469E+00
-96.824899E-03,+2.329357482E+00
-96.821799E-03,+2.312621079E+00
-96.818699E-03,+2.295884676E+00
-96.815599E-03,+2.295345096E+00
-96.812499E-03,+2.327738743E+00
-96.809399E-03,+2.345014724E+00
-96.806299E-03,+2.377947953E+00
-96.803199E-03,+2.362830274E+00
-96.800099E-03,+2.346093871E+00
-96.796999E-03,+2.296963807E+00
-96.793899E-03,+2.279148264E+00
-96.790799E-03,+2.294805528E+00
-96.787699E-03,+2.311541931E+00
-96.784599E-03,+2.376868843E+00
-96.781499E-03,+2.395223940E+00
-96.778399E-03,+2.347172985E+00
-96.775299E-03,+2.361751140E+00
-96.772199E-03,+2.297503332E+00
-96.769099E-03,+2.295345096E+00
-96.765999E-03,+2.311541941E+00
-96.762899E-03,+2.344475190E+00
-96.759799E-03,+2.345554300E+00
-96.756699E-03,+2.361751149E+00
-96.753599E-03,+2.362290701E+00
-96.750499E-03,+2.297503293E+00
-96.747399E-03,+2.295345096E+00
-96.744299E-03,+2.262951386E+00
-96.741199E-03,+2.310462862E+00
-96.738099E-03,+2.344475213E+00
-96.734999E-03,+2.361751159E+00
-96.731899E-03,+2.378487561E+00
-96.728799E-03,+2.346633378E+00
-96.725699E-03,+2.296963709E+00
-96.722599E-03,+2.295345096E+00
-96.719499E-03,+2.295345096E+00
-96.716399E-03,+2.295345096E+00
-96.713299E-03,+2.360132572E+00
-96.710199E-03,+2.346093830E+00
-96.707099E-03,+2.361751172E+00
-96.703999E-03,+2.346093828E+00
-96.700899E-03,+2.329357425E+00
-96.697799E-03,+2.312621022E+00
-96.694699E-03,+2.279687742E+00
-96.691599E-03,+2.327199332E+00
-96.688499E-03,+2.361211659E+00
-96.685399E-03,+2.378487583E+00
-96.682299E-03,+2.379027102E+00
-96.679199E-03,+2.346633333E+00
-96.676099E-03,+2.313160527E+00
-96.672999E-03,+2.295884610E+00
-96.669899E-03,+2.295345096E+00
