x-axis,1
second,Volt
-96.000000E-03,
-95.996900E-03,
-95.993800E-03,
-95.990700E-03,
-95.987600E-03,
-95.984500E-03,
-95.981400E-03,
-95.978300E-03,
-95.975200E-03,
-95.972100E-03,
-95.969000E-03,
-95.965900E-03,
-95.962800E-03,
-95.959700E-03,
-95.956600E-03,
-95.953500E-03,
-95.950400E-03,
-95.947300E-03,
-95.944200E-03,
-95.941100E-03,
-95.938000E-03,+2.431935051E+00
-95.934900E-03,+2.415198648E+00
-95.931800E-03,+2.398462245E+00
-95.928700E-03,+2.311537540E+00
-95.925600E-03,+2.281307434E+00
-95.922500E-03,+2.292646358E+00
-95.919400E-03,+2.309382761E+00
-95.916300E-03,+2.368232162E+00
-95.913200E-03,+2.393064770E+00
-95.910100E-03,+2.423838842E+00
-95.907000E-03,+2.373085624E+00
-95.903900E-03,+2.348253029E+00
-95.900800E-03,+2.303441280E+00
-95.897700E-03,+2.309382771E+00
-95.894600E-03,+2.326119173E+00
-95.891500E-03,+2.370930931E+00
-95.888400E-03,+2.407102460E+00
-95.885300E-03,+2.426537585E+00
-95.882200E-03,+2.401160942E+00
-95.879100E-03,+2.339612770E+00
-95.876000E-03,+2.300742529E+00
-95.872900E-03,+2.295345096E+00
-95.869800E-03,+2.337458158E+00
-95.866700E-03,+2.387667366E+00
-95.863600E-03,+2.381725813E+00
-95.860500E-03,+2.393064794E+00
-95.857400E-03,+2.367688117E+00
-95.854300E-03,+2.334215312E+00
-95.851200E-03,+2.300742506E+00
-95.848100E-03,+2.281307398E+00
-95.845000E-03,+2.306684092E+00
-95.841900E-03,+2.368232298E+00
-95.838800E-03,+2.393064804E+00
-95.835700E-03,+2.437876613E+00
-95.832600E-03,+2.389821889E+00
-95.829500E-03,+2.350951690E+00
-95.826400E-03,+2.317478885E+00
-95.823300E-03,+2.284006080E+00
-95.820200E-03,+2.320721825E+00
-95.817100E-03,+2.356893322E+00
-95.814000E-03,+2.404403840E+00
-95.810900E-03,+2.384424476E+00
-95.807800E-03,+2.393064818E+00
-95.804700E-03,+2.353650352E+00
-95.801600E-03,+2.317478862E+00
-95.798500E-03,+2.284006057E+00
-95.795400E-03,+2.320721859E+00
-95.792300E-03,+2.370931067E+00
-95.789200E-03,+2.421140275E+00
-95.786100E-03,+2.415198580E+00
-95.783000E-03,+2.412499905E+00
-95.779900E-03,+2.342311262E+00
-95.776800E-03,+2.300742438E+00
-95.773700E-03,+2.295345096E+00
-95.770600E-03,+2.323420562E+00
-95.767500E-03,+2.342855633E+00
-95.764400E-03,+2.387667507E+00
-95.761300E-03,+2.409801240E+00
-95.758200E-03,+2.398462166E+00
-95.755100E-03,+2.367688024E+00
-95.752000E-03,+2.306139735E+00
-95.748899E-03,+2.295345096E+00
-95.745799E-03,+2.337458328E+00
-95.742699E-03,+2.359592045E+00
-95.739599E-03,+2.390366195E+00
-95.736499E-03,+2.423839000E+00
-95.733399E-03,+2.401160806E+00
-95.730299E-03,+2.353650250E+00
-95.727199E-03,+2.331516547E+00
-95.724099E-03,+2.300742390E+00
-95.720999E-03,+2.309382851E+00
-95.717899E-03,+2.382270282E+00
-95.714799E-03,+2.409801262E+00
-95.711699E-03,+2.412499905E+00
-95.708599E-03,+2.384424382E+00
-95.705499E-03,+2.336913814E+00
-95.702399E-03,+2.300742370E+00
-95.699299E-03,+2.295345096E+00
-95.696199E-03,+2.295345096E+00
-95.693099E-03,+2.323420632E+00
-95.689999E-03,+2.370931208E+00
-95.686899E-03,+2.407102644E+00
-95.683799E-03,+2.412499905E+00
-95.680699E-03,+2.370386583E+00
-95.677599E-03,+2.334215150E+00
-95.674499E-03,+2.300742345E+00
-95.671399E-03,+2.323420652E+00
-95.668299E-03,+2.356893458E+00
-95.665199E-03,+2.390366263E+00
-95.662099E-03,+2.395763503E+00
-95.658999E-03,+2.409801287E+00
-95.655899E-03,+2.370386549E+00
-95.652799E-03,+2.320177341E+00
-95.649699E-03,+2.298043709E+00
-95.646599E-03,+2.323420675E+00
-95.643499E-03,+2.328817898E+00
-95.640399E-03,+2.384969068E+00
-95.637299E-03,+2.423839091E+00
-95.634199E-03,+2.415198511E+00
-95.631099E-03,+2.370386515E+00
-95.627999E-03,+2.334215105E+00
-95.624899E-03,+2.328817898E+00
-95.621799E-03,+2.328817898E+00
-95.618699E-03,+2.356893503E+00
-95.615599E-03,+2.376328505E+00
-95.612499E-03,+2.393064907E+00
-95.609399E-03,+2.381725697E+00
-95.606299E-03,+2.336913678E+00
-95.603199E-03,+2.314780089E+00
-95.600099E-03,+2.298043686E+00
-95.596999E-03,+2.295345096E+00
-95.593899E-03,+2.337458537E+00
-95.590799E-03,+2.373629930E+00
-95.587699E-03,+2.393064919E+00
-95.584599E-03,+2.395763503E+00
-95.581499E-03,+2.353650045E+00
-95.578399E-03,+2.345554300E+00
-95.575299E-03,+2.317478655E+00
-95.572199E-03,+2.326119321E+00
-95.569099E-03,+2.356893548E+00
-95.565999E-03,+2.390366354E+00
-95.562899E-03,+2.395763503E+00
-95.559799E-03,+2.381725674E+00
-95.556699E-03,+2.350951441E+00
-95.553599E-03,+2.331516468E+00
-95.550499E-03,+2.314780065E+00
-95.547399E-03,+2.326119332E+00
-95.544299E-03,+2.328817898E+00
-95.541199E-03,+2.370931412E+00
-95.538099E-03,+2.393064941E+00
-95.534999E-03,+2.395763503E+00
-95.531899E-03,+2.353649977E+00
-95.528799E-03,+2.331516456E+00
-95.525699E-03,+2.314780054E+00
-95.522599E-03,+2.326119343E+00
-95.519499E-03,+2.328817898E+00
-95.516399E-03,+2.370931446E+00
-95.513299E-03,+2.407102803E+00
-95.510199E-03,+2.384424201E+00
-95.507099E-03,+2.364989249E+00
-95.503999E-03,+2.334214991E+00
-95.500899E-03,+2.314780042E+00
-95.497799E-03,+2.312081497E+00
-95.494699E-03,+2.312081497E+00
-95.491599E-03,+2.368232939E+00
-95.488499E-03,+2.393064964E+00
-95.485399E-03,+2.381725640E+00
-95.482299E-03,+2.364989237E+00
-95.479199E-03,+2.320177103E+00
-95.476099E-03,+2.326119365E+00
-95.472999E-03,+2.328817898E+00
-95.469899E-03,+2.356893639E+00
-95.466799E-03,+2.404404316E+00
-95.463699E-03,+2.398462031E+00
-95.460599E-03,+2.381725629E+00
-95.457499E-03,+2.350951350E+00
-95.454399E-03,+2.331516422E+00
-95.451299E-03,+2.314780020E+00
-95.448199E-03,+2.312081497E+00
-95.445099E-03,+2.312081497E+00
