x-axis,1
second,Volt
-83.400000E-03,+2.292106568E+00
-83.396900E-03,+2.265110824E+00
-83.393800E-03,+2.296964363E+00
-83.390700E-03,+2.321797106E+00
-83.387600E-03,+2.415738444E+00
-83.384500E-03,+2.445972707E+00
-83.381400E-03,+2.444353435E+00
-83.378300E-03,+2.417901389E+00
-83.375200E-03,+2.308842947E+00
-83.372100E-03,+2.280227971E+00
-83.369000E-03,+2.296964374E+00
-83.365900E-03,+2.318558615E+00
-83.362800E-03,+2.382265664E+00
-83.359700E-03,+2.412499905E+00
-83.356600E-03,+2.406022769E+00
-83.353500E-03,+2.342315729E+00
-83.350400E-03,+2.307223637E+00
-83.347300E-03,+2.260253005E+00
-83.344200E-03,+2.253232340E+00
-83.341100E-03,+2.336914353E+00
-83.338000E-03,+2.414119197E+00
-83.334900E-03,+2.432474893E+00
-83.331800E-03,+2.454612633E+00
-83.328700E-03,+2.377407806E+00
-83.325600E-03,+2.359052105E+00
-83.322500E-03,+2.325579300E+00
-83.319400E-03,+2.295345096E+00
-83.316300E-03,+2.301822305E+00
-83.313200E-03,+2.368767915E+00
-83.310100E-03,+2.425997696E+00
-83.307000E-03,+2.394144197E+00
-83.303900E-03,+2.369311255E+00
-83.300800E-03,+2.276989385E+00
-83.297700E-03,+2.261872293E+00
-83.294600E-03,+2.263491606E+00
-83.291500E-03,+2.288324576E+00
-83.288400E-03,+2.383885047E+00
-83.285300E-03,+2.430855622E+00
-83.282200E-03,+2.442734071E+00
-83.279100E-03,+2.410880585E+00
-83.276000E-03,+2.389286221E+00
-83.272900E-03,+2.323959932E+00
-83.269800E-03,+2.283466665E+00
-83.266700E-03,+2.332056548E+00
-83.263600E-03,+2.367148680E+00
-83.260500E-03,+2.410880577E+00
-83.257400E-03,+2.395763503E+00
-83.254300E-03,+2.389286181E+00
-83.251200E-03,+2.325579234E+00
-83.248100E-03,+2.293725763E+00
-83.245000E-03,+2.278608695E+00
-83.241900E-03,+2.283466703E+00
-83.238800E-03,+2.338533924E+00
-83.235700E-03,+2.430855645E+00
-83.232600E-03,+2.445972707E+00
-83.229500E-03,+2.439495339E+00
-83.226400E-03,+2.372549729E+00
-83.223300E-03,+2.310462152E+00
-83.220200E-03,+2.296964442E+00
-83.217100E-03,+2.316939540E+00
-83.214000E-03,+2.365529399E+00
-83.210900E-03,+2.397382854E+00
-83.207800E-03,+2.407641849E+00
-83.204700E-03,+2.362290701E+00
-83.201600E-03,+2.350955218E+00
-83.198500E-03,+2.245135892E+00
-83.195400E-03,+2.245135892E+00
-83.192300E-03,+2.254852046E+00
-83.189200E-03,+2.350412381E+00
-83.186100E-03,+2.399002227E+00
-83.183000E-03,+2.432475032E+00
-83.179900E-03,+2.457851015E+00
-83.176800E-03,+2.406022441E+00
-83.173700E-03,+2.340696197E+00
-83.170600E-03,+2.296964465E+00
-83.167500E-03,+2.316939608E+00
-83.164400E-03,+2.363910073E+00
-83.161300E-03,+2.383885221E+00
-83.158200E-03,+2.427616931E+00
-83.155100E-03,+2.410880529E+00
-83.152000E-03,+2.387666617E+00
-83.148899E-03,+2.303984603E+00
-83.145799E-03,+2.231638251E+00
-83.142699E-03,+2.265111057E+00
-83.139599E-03,+2.300203245E+00
-83.136499E-03,+2.353651222E+00
-83.133399E-03,+2.429236306E+00
-83.130299E-03,+2.427616919E+00
-83.127199E-03,+2.404402961E+00
-83.124099E-03,+2.327198508E+00
-83.120999E-03,+2.312081497E+00
-83.117899E-03,+2.315320283E+00
-83.114799E-03,+2.352031877E+00
-83.111699E-03,+2.414119300E+00
-83.108599E-03,+2.429236306E+00
-83.105499E-03,+2.425997509E+00
-83.102399E-03,+2.386047103E+00
-83.099299E-03,+2.292106293E+00
-83.096199E-03,+2.261872293E+00
-83.093099E-03,+2.263491698E+00
-83.089999E-03,+2.286705723E+00
-83.086899E-03,+2.363910108E+00
-83.083799E-03,+2.383885328E+00
-83.080699E-03,+2.427616896E+00
-83.077599E-03,+2.406022259E+00
-83.074499E-03,+2.343934887E+00
-83.071399E-03,+2.328817898E+00
-83.068299E-03,+2.330437314E+00
-83.065199E-03,+2.350412551E+00
-83.062099E-03,+2.399002340E+00
-83.058999E-03,+2.427616886E+00
-83.055899E-03,+2.409261062E+00
-83.052799E-03,+2.372549411E+00
-83.049699E-03,+2.308842649E+00
-83.046599E-03,+2.275369844E+00
-83.043499E-03,+2.249994173E+00
-83.040399E-03,+2.301822809E+00
-83.037299E-03,+2.363910131E+00
-83.034199E-03,+2.382265965E+00
-83.031099E-03,+2.410880472E+00
-83.027999E-03,+2.394144069E+00
-83.024899E-03,+2.375788231E+00
-83.021799E-03,+2.343934863E+00
-83.018699E-03,+2.332056775E+00
-83.015599E-03,+2.365529580E+00
-83.012499E-03,+2.395763503E+00
-83.009399E-03,+2.400621831E+00
-83.006299E-03,+2.437875487E+00
-83.003199E-03,+2.360671256E+00
-83.000099E-03,+2.342315406E+00
-82.996999E-03,+2.305603704E+00
-82.993899E-03,+2.248374791E+00
-82.990799E-03,+2.281847597E+00
-82.987699E-03,+2.318559307E+00
-82.984599E-03,+2.382266010E+00
-82.981499E-03,+2.410880449E+00
-82.978399E-03,+2.395763503E+00
-82.975299E-03,+2.390905129E+00
-82.972199E-03,+2.342315381E+00
-82.969099E-03,+2.315320419E+00
-82.965999E-03,+2.348793224E+00
-82.962899E-03,+2.383885494E+00
-82.959799E-03,+2.429236306E+00
-82.956699E-03,+2.425997373E+00
-82.953599E-03,+2.392524567E+00
-82.950499E-03,+2.354193354E+00
-82.947399E-03,+2.276989224E+00
-82.944299E-03,+2.261872293E+00
-82.941199E-03,+2.266730715E+00
-82.938099E-03,+2.313700972E+00
-82.934999E-03,+2.335295805E+00
-82.931899E-03,+2.395763503E+00
-82.928799E-03,+2.394144024E+00
-82.925699E-03,+2.372549179E+00
-82.922599E-03,+2.312081497E+00
-82.919499E-03,+2.315320464E+00
-82.916399E-03,+2.348793270E+00
-82.913299E-03,+2.383885562E+00
-82.910199E-03,+2.429236306E+00
-82.907099E-03,+2.427616817E+00
-82.903999E-03,+2.407641432E+00
-82.900899E-03,+2.359051717E+00
-82.897799E-03,+2.322339924E+00
-82.894699E-03,+2.263491788E+00
-82.891599E-03,+2.280228191E+00
-82.888499E-03,+2.301823087E+00
-82.885399E-03,+2.365529699E+00
-82.882299E-03,+2.394144003E+00
-82.879199E-03,+2.374168596E+00
-82.876099E-03,+2.327198395E+00
-82.872999E-03,+2.312081497E+00
