x-axis,1
second,Volt
-83.400000E-03,+2.293725832E+00
-83.396900E-03,+2.283466491E+00
-83.393800E-03,+2.330437165E+00
-83.390700E-03,+2.353650641E+00
-83.387600E-03,+2.425997767E+00
-83.384500E-03,+2.395763503E+00
-83.381400E-03,+2.394144231E+00
-83.378300E-03,+2.369311459E+00
-83.375200E-03,+2.276989419E+00
-83.372100E-03,+2.265110847E+00
-83.369000E-03,+2.301822208E+00
-83.365900E-03,+2.368767819E+00
-83.362800E-03,+2.432474868E+00
-83.359700E-03,+2.461089826E+00
-83.356600E-03,+2.441114856E+00
-83.353500E-03,+2.386047792E+00
-83.350400E-03,+2.295345096E+00
-83.347300E-03,+2.295345096E+00
-83.344200E-03,+2.298583675E+00
-83.341100E-03,+2.333675771E+00
-83.338000E-03,+2.383884979E+00
-83.334900E-03,+2.425997718E+00
-83.331800E-03,+2.390905618E+00
-83.328700E-03,+2.339077113E+00
-83.325600E-03,+2.276989397E+00
-83.322500E-03,+2.263491593E+00
-83.319400E-03,+2.285085898E+00
-83.316300E-03,+2.350412206E+00
-83.313200E-03,+2.402240718E+00
-83.310100E-03,+2.462709108E+00
-83.307000E-03,+2.459470495E+00
-83.303900E-03,+2.421139766E+00
-83.300800E-03,+2.340696372E+00
-83.297700E-03,+2.296964407E+00
-83.294600E-03,+2.313700809E+00
-83.291500E-03,+2.335295153E+00
-83.288400E-03,+2.397382818E+00
-83.285300E-03,+2.412499905E+00
-83.282200E-03,+2.406022633E+00
-83.279100E-03,+2.339077023E+00
-83.276000E-03,+2.275370053E+00
-83.272900E-03,+2.248374536E+00
-83.269800E-03,+2.283466665E+00
-83.266700E-03,+2.336914523E+00
-83.263600E-03,+2.415738557E+00
-83.260500E-03,+2.445972707E+00
-83.257400E-03,+2.445972707E+00
-83.254300E-03,+2.437876054E+00
-83.251200E-03,+2.357432705E+00
-83.248100E-03,+2.312081497E+00
-83.245000E-03,+2.312081497E+00
-83.241900E-03,+2.316939506E+00
-83.238800E-03,+2.365529376E+00
-83.235700E-03,+2.397382842E+00
-83.232600E-03,+2.409261224E+00
-83.229500E-03,+2.374169076E+00
-83.226400E-03,+2.320721182E+00
-83.223300E-03,+2.245135892E+00
-83.220200E-03,+2.251613277E+00
-83.217100E-03,+2.315320192E+00
-83.214000E-03,+2.355270394E+00
-83.210900E-03,+2.444353357E+00
-83.207800E-03,+2.427616954E+00
-83.204700E-03,+2.414119258E+00
-83.201600E-03,+2.419520178E+00
-83.198500E-03,+2.325579186E+00
-83.195400E-03,+2.300203168E+00
-83.192300E-03,+2.350412376E+00
-83.189200E-03,+2.397382864E+00
-83.186100E-03,+2.414119266E+00
-83.183000E-03,+2.425997580E+00
-83.179900E-03,+2.387666680E+00
-83.176800E-03,+2.308842765E+00
-83.173700E-03,+2.276989327E+00
-83.170600E-03,+2.263491662E+00
-83.167500E-03,+2.288324916E+00
-83.164400E-03,+2.382265846E+00
-83.161300E-03,+2.415738651E+00
-83.158200E-03,+2.447592082E+00
-83.155100E-03,+2.456231605E+00
-83.152000E-03,+2.387666617E+00
-83.148899E-03,+2.310462118E+00
-83.145799E-03,+2.296964476E+00
-83.142699E-03,+2.320178405E+00
-83.139599E-03,+2.394144120E+00
-83.136499E-03,+2.380646487E+00
-83.133399E-03,+2.397382889E+00
-83.130299E-03,+2.401164194E+00
-83.127199E-03,+2.295345096E+00
-83.124099E-03,+2.292106316E+00
-83.120999E-03,+2.265111076E+00
-83.117899E-03,+2.298583882E+00
-83.114799E-03,+2.333676081E+00
-83.111699E-03,+2.385504685E+00
-83.108599E-03,+2.445972707E+00
-83.105499E-03,+2.439495113E+00
-83.102399E-03,+2.374168902E+00
-83.099299E-03,+2.327198497E+00
-83.096199E-03,+2.313700900E+00
-83.093099E-03,+2.333676111E+00
-83.089999E-03,+2.382265914E+00
-83.086899E-03,+2.415738719E+00
-83.083799E-03,+2.442733890E+00
-83.080699E-03,+2.409261085E+00
-83.077599E-03,+2.370930045E+00
-83.074499E-03,+2.292106270E+00
-83.071399E-03,+2.261872293E+00
-83.068299E-03,+2.268349956E+00
-83.065199E-03,+2.332056732E+00
-83.062099E-03,+2.367148956E+00
-83.058999E-03,+2.414119324E+00
-83.055899E-03,+2.425997463E+00
-83.052799E-03,+2.392524658E+00
-83.049699E-03,+2.357432429E+00
-83.046599E-03,+2.310462072E+00
-83.043499E-03,+2.301822804E+00
-83.040399E-03,+2.365529558E+00
-83.037299E-03,+2.399002363E+00
-83.034199E-03,+2.429236306E+00
-83.031099E-03,+2.422758575E+00
-83.027999E-03,+2.357432399E+00
-83.024899E-03,+2.307223191E+00
-83.021799E-03,+2.261872293E+00
-83.018699E-03,+2.263491732E+00
-83.015599E-03,+2.289944773E+00
-83.012499E-03,+2.397382945E+00
-83.009399E-03,+2.412499905E+00
-83.006299E-03,+2.414119349E+00
-83.003199E-03,+2.421139079E+00
-83.000099E-03,+2.342315406E+00
-82.996999E-03,+2.313700945E+00
-82.993899E-03,+2.328817898E+00
-82.990799E-03,+2.333676252E+00
-82.987699E-03,+2.382266007E+00
-82.984599E-03,+2.414119359E+00
-82.981499E-03,+2.429236306E+00
-82.978399E-03,+2.419519566E+00
-82.975299E-03,+2.325578982E+00
-82.972199E-03,+2.295345096E+00
-82.969099E-03,+2.295345096E+00
-82.965999E-03,+2.301822945E+00
-82.962899E-03,+2.367149092E+00
-82.959799E-03,+2.414119370E+00
-82.956699E-03,+2.425997373E+00
-82.953599E-03,+2.392524567E+00
-82.950499E-03,+2.360671231E+00
-82.947399E-03,+2.342315358E+00
-82.944299E-03,+2.316939914E+00
-82.941199E-03,+2.363910175E+00
-82.938099E-03,+2.383885528E+00
-82.934999E-03,+2.429236306E+00
-82.931899E-03,+2.425997350E+00
-82.928799E-03,+2.390905065E+00
-82.925699E-03,+2.340695857E+00
-82.922599E-03,+2.293725614E+00
-82.919499E-03,+2.280228178E+00
-82.916399E-03,+2.300203551E+00
-82.913299E-03,+2.348793273E+00
-82.910199E-03,+2.382266078E+00
-82.907099E-03,+2.409260926E+00
-82.903999E-03,+2.375788121E+00
-82.900899E-03,+2.342315315E+00
-82.897799E-03,+2.310462004E+00
-82.894699E-03,+2.298584086E+00
-82.891599E-03,+2.332056891E+00
-82.888499E-03,+2.367149194E+00
-82.885399E-03,+2.414119404E+00
-82.882299E-03,+2.424377804E+00
-82.879199E-03,+2.374168596E+00
-82.876099E-03,+2.323959388E+00
-82.872999E-03,+2.280228200E+00
